Customer_ID,Competitor_Price,Price_Difference
5361,46691.952217335,1408.0477826650022
5362,21386.0015675671,13.998432432901609
5363,21134.078870793437,-34.07887079343709
5364,47288.065144139764,1411.934855860236
5365,21294.00006101359,5.999938986409688
5366,46998.81443978529,1401.1855602147116
5367,21689.744064025268,10.255935974731983
5368,46318.59445829991,1381.4055417000927
5369,21407.60828512491,-7.608285124908434
5370,21089.948375094984,10.05162490501607
5371,21998.41580572531,1.5841942746883433
5372,21192.040059104278,7.959940895721957
5373,21287.714171699554,12.285828300446155
5374,21479.151846388257,20.848153611743328
5375,20903.624626111872,-3.624626111872203
5376,47186.103598219954,1413.8964017800463
5377,49336.367734206295,-936.3677342062947
5378,22378.692046762084,-1078.692046762084
5379,47192.845131931266,1407.1548680687338
5380,21386.38447651342,13.61552348658006
5381,20406.395108304965,-6.395108304965106
5382,20884.21871896329,15.781281036710425
5383,48986.63900968508,-986.639009685081
5384,21889.806599033796,10.193400966203626
5385,46420.27088848936,1379.7291115106418
5386,21091.74210176994,8.257898230058345
5387,46898.10565981299,1401.8943401870129
5388,21084.18260372584,15.817396274160274
5389,46708.67559231967,1391.3244076803312
5390,21388.083235117705,11.916764882294956
5391,46203.95584342633,1396.0441565736692
5392,47099.896957200195,1400.1030427998048
5393,20794.35032285105,5.649677148951014
5394,47305.28906403128,1394.7109359687165
5395,21008.651203900987,-8.65120390098673
5396,47189.754279642606,1410.245720357394
5397,21193.457898648736,6.542101351264137
5398,46694.36021100408,1405.639788995919
5399,21974.132163967082,25.867836032917694
5400,46692.81297542983,1407.187024570172
5401,47200.42091098473,1399.5790890152712
5402,47281.45869851476,1418.5413014852384
5403,46693.272785946356,1406.7272140536443
5404,20308.970540608778,-8.97054060877781
5405,21685.367872768657,14.632127231343475
5406,51500.369144353506,-3100.3691443535063
5407,47170.60286454193,1429.3971354580717
5408,21676.478582904878,23.52141709512216
5409,46491.69501878478,1408.3049812152167
5410,47067.96096527171,1432.0390347282882
5411,20877.586979652282,22.413020347717975
5412,20390.62958625207,9.370413747928978
5413,20791.33111127019,8.668888729811442
5414,46509.734406491836,1390.2655935081639
5415,46776.659881826075,1423.3401181739246
5416,46587.37669105176,1412.6233089482412
5417,21588.61960366372,11.380396336280683
5418,21116.70825832962,-16.708258329621458
5419,21403.27800767605,-3.278007676050038
5420,51384.89526631429,-3084.895266314292
5421,46400.150791353255,1399.849208646745
5422,49045.6031569773,-945.6031569772967
5423,21326.339713211095,-26.33971321109493
5424,46589.398448319196,1410.6015516808038
5425,46690.281309731945,1409.718690268055
5426,22363.20652649043,-1063.2065264904304
5427,21199.430960787548,0.5690392124524806
5428,47081.006645939866,1418.9933540601342
5429,21385.982870197375,14.017129802625277
5430,21383.10972096363,16.890279036371794
5431,21684.564410576873,15.435589423126657
5432,49071.643565357925,-971.6435653579247
5433,46891.41370882167,1408.5862911783333
5434,21278.357554779683,21.642445220317313
5435,49480.433536583005,-980.4335365830048
5436,20993.497503954655,6.502496045344742
5437,20599.835374440732,0.16462555926773348
5438,22045.95384780438,-1045.9538478043796
5439,20491.124668359826,8.875331640174409
5440,46200.19934840413,1399.8006515958696
5441,51475.824984004495,-3075.8249840044955
5442,46983.7008191164,1416.2991808836014
5443,47103.88618023781,1396.1138197621913
5444,20598.134688100432,1.8653118995680416
5445,47100.50977171759,1399.4902282824114
5446,46592.57676637802,1407.4232336219793
5447,49726.316287783615,-926.3162877836148
5448,47397.35342246878,1402.6465775312172
5449,46894.048051221034,1405.9519487789657
5450,21192.21977747656,7.780222523440898
5451,46620.33838211125,1379.6616178887489
5452,20795.860855926952,4.139144073047646
5453,46895.05035197213,1404.9496480278685
5454,21103.402108966893,496.59789103310686
5455,47168.207848651095,1431.7921513489055
5456,21513.326921303327,-13.326921303327254
5457,21800.23691605381,-0.2369160538110009
5458,21096.830838700433,3.1691612995673495
5459,21290.446345302236,9.553654697763704
5460,46780.273364746005,1419.7266352539955
5461,46801.86601867768,1398.1339813223167
5462,46421.83757176651,1378.1624282334888
5463,21489.40064780381,10.599352196190011
5464,49278.04713307098,-978.047133070977
5465,46605.084859508606,1394.9151404913937
5466,21301.215734426172,-1001.2157344261723
5467,47184.89834653285,1415.1016534671508
5468,21703.509360082913,-3.50936008291319
5469,20783.934543387324,16.065456612675916
5470,46607.61307557218,1392.3869244278176
5471,21084.418351342538,15.58164865746221
5472,46790.744609624686,1409.2553903753142
5473,22795.263012862408,-1095.2630128624078
5474,46781.59007898558,1418.4099210144195
5475,21091.86031057822,8.139689421779622
5476,46591.125064475265,1408.8749355247346
5477,20996.74338622203,3.256613777968596
5478,46800.935995613654,1399.064004386346
5479,20902.940977771457,-2.9409777714572556
5480,46898.54851695426,1401.451483045741
5481,49288.806611880456,-988.8066118804563
5482,47190.32127981654,1409.6787201834595
5483,21294.33102315399,5.668976846009173
5484,21095.977147377456,4.0228526225437236
5485,21583.437527624817,16.56247237518255
5486,46025.73192169717,1374.2680783028336
5487,21187.449224503176,12.550775496823917
5488,46589.53862037072,1410.4613796292833
5489,21883.415159461776,16.584840538223943
5490,46696.982562045014,1403.0174379549862
5491,21683.551613173073,16.448386826927162
5492,46888.61276865747,1411.3872313425309
5493,46506.126873776186,1393.8731262238143
5494,20880.909225921758,19.090774078242248
5495,46498.98472798772,1401.0152720122787
5496,21285.144409362765,14.855590637234855
5497,21191.18764487965,8.812355120349821
5498,21994.598289426027,5.401710573973105
5499,20894.438990136256,5.5610098637444025
5500,47183.8618206199,1416.1381793800974
5501,21092.225539771767,7.774460228232783
5502,48881.15471524501,-981.1547152450075
5503,21494.228771689002,5.771228310997685
5504,46813.34863493405,1386.6513650659472
5505,49681.60693195642,-981.6069319564194
5506,46400.37668872778,1399.6233112722184
5507,46410.362536869725,1389.6374631302751
5508,20394.196138283816,5.8038617161837465
5509,46891.57768322758,1408.4223167724194
5510,46426.646366047855,1373.3536339521452
5511,46902.76405133916,1397.2359486608402
5512,46983.52934042548,1416.4706595745229
5513,46688.08990247429,1411.9100975257097
5514,21575.567833212914,24.432166787086317
5515,20807.798199463505,-7.798199463504716
5516,46403.39360302414,1396.6063969758616
5517,46402.290933811,1397.7090661890034
5518,51290.29017907013,-3090.290179070129
5519,50586.57588051081,-3086.5758805108126
5520,46707.832746306594,1392.1672536934057
5521,46998.6122478701,1401.3877521299
5522,21488.159143248868,11.840856751132378
5523,20785.970934478075,14.029065521925077
5524,20995.092672058086,4.907327941913536
5525,51595.03015181823,-3095.0301518182314
5526,21092.228994848876,7.771005151123973
5527,47288.282839623454,1411.7171603765455
5528,21492.890055059932,7.10994494006809
5529,20884.35343934952,15.646560650478932
5530,47095.49461943042,1404.5053805695788
5531,21292.84562250006,7.1543774999408924
5532,21389.573840439207,10.426159560793167
5533,21589.074866679784,10.925133320215537
5534,45923.51495364993,1376.4850463500698
5535,21293.060969204475,6.939030795525468
5536,47184.67513392919,1415.3248660708123
5537,21395.79934924639,4.200650753609807
5538,46298.004441455836,1401.995558544164
5539,46007.013381137265,1392.9866188627348
5540,20595.38692498813,4.6130750118682045
5541,46397.492872263305,1402.507127736695
5542,21188.880663163785,11.119336836214643
5543,46800.14204018834,1399.857959811663
5544,21595.97805828128,4.021941718721791
5545,46592.02272987951,1407.977270120493
5546,21672.987917571932,27.012082428067515
5547,21485.97567415579,14.02432584420967
5548,21301.701514916003,-1.7015149160033616
5549,46684.97778215871,1415.0222178412878
5550,47006.76081077639,1393.239189223612
5551,21280.783711699907,19.216288300092856
5552,48501.0490369761,-1001.0490369761028
5553,47395.08420272074,1404.91579727926
5554,20994.01916265109,5.980837348910427
5555,20990.367837719834,9.632162280166085
5556,47188.318991197484,1411.6810088025159
5557,46612.486860848956,1387.513139151044
5558,47095.92076849949,1404.0792315005092
5559,46492.70449483456,1407.2955051654426
5560,47382.781872205,1417.2181277950003
5561,21088.5741292428,11.425870757200755
5562,20895.701485632784,4.29851436721583
5563,21087.379497996048,12.620502003952424
5564,21284.314208671414,15.685791328585765
5565,46500.138589106,1399.861410894002
5566,46501.55577488165,1398.44422511835
5567,46694.01672369632,1405.983276303683
5568,46400.90492501233,1399.095074987672
5569,46798.439180831265,1401.5608191687352
5570,21197.344101607945,2.655898392054951
5571,21306.971618315376,-6.971618315375963
5572,47001.727176412285,1398.2728235877148
5573,21492.573219110094,7.426780889905785
5574,47188.52879085476,1411.4712091452384
5575,48872.91733896228,-972.9173389622811
5576,21395.672471741775,4.327528258225357
5577,21394.241556515277,5.758443484723102
5578,20982.636785003207,17.36321499679252
5579,21398.73235510338,1.2676448966194585
5580,46183.891825771396,1416.1081742286042
5581,21399.31353972891,0.6864602710884355
5582,46576.839967836975,1423.1600321630249
5583,46690.23154993162,1409.7684500683827
5584,21590.731604016906,9.268395983093797
5585,20795.645745535705,4.354254464295082
5586,21613.842965910815,-13.84296591081511
5587,20782.99476131746,17.00523868254095
5588,47182.3097043031,1417.6902956968988
5589,46782.04378746533,1417.956212534671
5590,47197.96394843695,1402.0360515630528
5591,21407.346406927645,-7.346406927645148
5592,46799.29100599289,1400.7089940071091
5593,21294.244767813983,5.755232186016656
5594,21097.865571315466,2.134428684534214
5595,46515.23365070307,1384.7663492969295
5596,21189.66472993341,10.335270066589146
5597,47008.34359663557,1391.6564033644318
5598,21189.454995186872,10.545004813127889
5599,21493.88960369427,6.1103963057285
5600,21183.725270985782,16.274729014217883
5601,50878.7839915956,-3078.783991595599
5602,47071.061674166565,1428.9383258334346
5603,46292.42373868375,1407.5762613162515
5604,21689.264637926615,10.73536207338475
5605,47769.740790177304,1430.259209822696
5606,21496.402515863305,3.5974841366951296
5607,21184.593128920827,15.40687107917256
5608,46793.090039773655,1406.909960226345
5609,51116.7449381106,-3116.744938110598
5610,46803.319914039035,1396.6800859609648
5611,49027.96638242866,-927.9663824286617
5612,21488.52729228409,11.472707715911383
5613,20786.53666972306,13.463330276939814
5614,46895.14698552269,1404.8530144773104
5615,21403.79079857592,-3.7907985759193252
5616,21605.294033172053,-5.2940331720528775
5617,49089.62388180361,-989.6238818036072
5618,20908.169576990134,-8.169576990134374
5619,46696.786388458575,1403.213611541425
5620,20589.393715215396,10.606284784604213
5621,46589.01723743686,1410.982762563137
5622,46310.51328683477,1389.4867131652281
5623,21876.631940046846,23.368059953154443
5624,46503.11943790735,1396.8805620926505
5625,21088.14745155902,11.852548440980172
5626,47091.206113756714,1408.7938862432857
5627,21023.686548746075,-23.68654874607455
5628,46983.11610017951,1416.8838998204883
5629,21378.344673137482,21.65532686251754
5630,48769.08571360439,-969.0857136043924
5631,20599.090852162768,0.9091478372320125
5632,21784.01103166233,15.988968337671395
5633,47383.27705656123,1416.72294343877
5634,46904.680813384315,1395.3191866156849
5635,47282.18986406498,1417.8101359350185
5636,21091.91192249317,8.088077506828995
5637,46884.57747547119,1415.4225245288108
5638,21317.16536648922,-17.165366489218286
5639,20698.01249948013,1.987500519870082
5640,20397.39796136816,2.602038631841424
5641,20396.881468162832,3.1185318371681205
5642,46112.87111135114,1387.128888648862
5643,49558.60650675183,-958.6065067518284
5644,46612.053075507916,1387.9469244920838
5645,22383.817055489417,-1083.8170554894168
5646,21687.278142061237,12.721857938762696
5647,49743.36071641169,-943.3607164116911
5648,20704.479872315165,-4.479872315165267
5649,51568.71085366511,-3068.7108536651067
5650,20795.261200473153,4.738799526847288
5651,46311.427355514126,1388.5726444858738
5652,46412.406068787095,1387.5939312129049
5653,21212.354346951117,-12.354346951116895
5654,21485.14495553792,14.855044462081423
5655,49034.301271459044,-934.3012714590441
5656,49188.33361855775,-988.33361855775
5657,20988.921769301596,11.078230698403786
5658,46395.213535804956,1404.7864641950437
5659,21100.396000773057,-0.3960007730565849
5660,46991.9289439611,1408.071056038898
5661,21098.578172908776,1.4218270912242588
5662,20420.236011108314,479.7639888916856
5663,46693.71945808132,1406.280541918677
5664,46411.201746483304,1388.7982535166957
5665,21488.763791405654,11.236208594345953
5666,46410.714982347534,1389.2850176524662
5667,21870.12441453063,-1070.12441453063
5668,22076.36053971581,-1076.3605397158099
5669,46889.45394962093,1410.5460503790673
5670,46819.9872906619,1380.0127093381016
5671,20988.953963550623,11.046036449377425
5672,47274.601353341546,1425.3986466584538
5673,20887.884337606458,12.115662393542152
5674,21486.635550954645,13.364449045355286
5675,46319.56090321022,1380.439096789778
5676,46299.941240719825,1400.0587592801749
5677,46824.407408356485,1375.5925916435153
5678,46899.22609140762,1400.7739085923822
5679,46785.496424693105,1414.503575306895
5680,47006.71388118219,1393.2861188178067
5681,47291.18712126593,1408.8128787340684
5682,47287.21702757392,1412.782972426081
5683,20994.172387537707,5.827612462293473
5684,46506.406951683384,1393.5930483166158
5685,20896.622482570576,3.377517429424188
5686,20892.23848395643,7.761516043570737
5687,22295.030385987808,4.969614012192324
5688,22046.218478865034,-1046.2184788650338
5689,20795.322552812293,4.677447187707003
5690,46678.84862526066,1421.15137473934
5691,46687.81226190211,1412.1877380978913
5692,48662.26059454795,-962.2605945479518
5693,46879.313821355165,1420.6861786448353
5694,21584.315134729717,15.684865270282899
5695,21189.39737172537,10.60262827463157
5696,46400.67223535119,1399.3277646488132
5697,47367.46985622018,1432.530143779819
5698,46597.15184223041,1402.848157769593
5699,20895.82517631064,4.174823689361801
5700,51194.40910631853,-3094.4091063185333
5701,21093.813499814685,6.186500185314799
5702,21492.234744800313,7.76525519968709
5703,22917.407394831032,-1117.4073948310324
5704,21487.59045418392,12.409545816080936
5705,47086.71228080543,1413.2877191945736
5706,20598.514655665433,1.485344334567344
5707,22288.109874740403,-1088.109874740403
5708,22727.29483732709,-1127.2948373270883
5709,21115.118551371044,-15.118551371044305
5710,21279.784818527853,20.21518147214738
5711,20886.746552523593,13.253447476407018
5712,46698.54638568198,1401.453614318023
5713,21783.584829609663,16.415170390337153
5714,46999.18841677082,1400.8115832291805
5715,22175.321645318196,-1075.3216453181958
5716,22186.21556294853,13.784437051468558
